        0.945000E+01        0.170000E+01        0.447485E-01       -0.302010E-02
        0.945000E+01        0.175000E+01        0.388685E-01       -0.223894E-02
        0.945000E+01        0.180000E+01        0.323284E-01       -0.153073E-02
        0.945000E+01        0.185000E+01        0.251500E-01       -0.921120E-03
        0.945000E+01        0.190000E+01        0.173561E-01       -0.439784E-03
        0.945000E+01        0.195000E+01        0.896776E-02       -0.120284E-03
        0.945000E+01        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.950000E+01        0.000000E+00        0.000000E+00        0.000000E+00
        0.950000E+01        0.500000E-01       -0.387596E-03       -0.937569E-04
        0.950000E+01        0.100000E+00       -0.364577E-03       -0.349588E-03
        0.950000E+01        0.150000E+00        0.418817E-04       -0.748614E-03
        0.950000E+01        0.200000E+00        0.812368E-03       -0.127657E-02
        0.950000E+01        0.250000E+00        0.193480E-02       -0.192197E-02
        0.950000E+01        0.300000E+00        0.340343E-02       -0.267448E-02
        0.950000E+01        0.350000E+00        0.521739E-02       -0.352328E-02
        0.950000E+01        0.400000E+00        0.737868E-02       -0.445563E-02
        0.950000E+01        0.450000E+00        0.988972E-02       -0.545563E-02
        0.950000E+01        0.500000E+00        0.127504E-01       -0.650328E-02
        0.950000E+01        0.550000E+00        0.159547E-01       -0.757391E-02
        0.950000E+01        0.600000E+00        0.194872E-01       -0.863844E-02
        0.950000E+01        0.650000E+00        0.233197E-01       -0.966424E-02
        0.950000E+01        0.700000E+00        0.274086E-01       -0.106169E-01
        0.950000E+01        0.750000E+00        0.316935E-01       -0.114625E-01
        0.950000E+01        0.800000E+00        0.360975E-01       -0.121706E-01
        0.950000E+01        0.850000E+00        0.405291E-01       -0.127165E-01
        0.950000E+01        0.900000E+00        0.448867E-01       -0.130837E-01
        0.950000E+01        0.950000E+00        0.490633E-01       -0.132643E-01
        0.950000E+01        0.100000E+01        0.529526E-01       -0.132600E-01
        0.950000E+01        0.105000E+01        0.564544E-01       -0.130801E-01
        0.950000E+01        0.110000E+01        0.594792E-01       -0.127404E-01
        0.950000E+01        0.115000E+01        0.619517E-01       -0.122608E-01
        0.950000E+01        0.120000E+01        0.638115E-01       -0.116630E-01
        0.950000E+01        0.125000E+01        0.650136E-01       -0.109688E-01
        0.950000E+01        0.130000E+01        0.655266E-01       -0.101984E-01
        0.950000E+01        0.135000E+01        0.653309E-01       -0.936977E-02
        0.950000E+01        0.140000E+01        0.644157E-01       -0.849851E-02
        0.950000E+01        0.145000E+01        0.627777E-01       -0.759803E-02
        0.950000E+01        0.150000E+01        0.604181E-01       -0.668035E-02
        0.950000E+01        0.155000E+01        0.573426E-01       -0.575705E-02
        0.950000E+01        0.160000E+01        0.535601E-01       -0.484028E-02
        0.950000E+01        0.165000E+01        0.490828E-01       -0.394382E-02
        0.950000E+01        0.170000E+01        0.439268E-01       -0.308383E-02
        0.950000E+01        0.175000E+01        0.381116E-01       -0.227948E-02
        0.950000E+01        0.180000E+01        0.316602E-01       -0.155332E-02
        0.950000E+01        0.185000E+01        0.245983E-01       -0.931332E-03
        0.950000E+01        0.190000E+01        0.169523E-01       -0.442860E-03
        0.950000E+01        0.195000E+01        0.874658E-02       -0.120497E-03
        0.950000E+01        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.955000E+01        0.000000E+00        0.000000E+00        0.000000E+00
        0.955000E+01        0.500000E-01       -0.204286E-03       -0.102304E-03
        0.955000E+01        0.100000E+00       -0.223260E-04       -0.380081E-03
        0.955000E+01        0.150000E+00        0.524172E-03       -0.810313E-03
        0.955000E+01        0.200000E+00        0.141953E-02       -0.137448E-02
        0.955000E+01        0.250000E+00        0.265376E-02       -0.205700E-02
        0.955000E+01        0.300000E+00        0.422168E-02       -0.284372E-02
        0.955000E+01        0.350000E+00        0.612155E-02       -0.372058E-02
        0.955000E+01        0.400000E+00        0.835327E-02       -0.467227E-02
        0.955000E+01        0.450000E+00        0.109161E-01       -0.568122E-02
        0.955000E+01        0.500000E+00        0.138063E-01       -0.672683E-02
        0.955000E+01        0.550000E+00        0.170139E-01       -0.778506E-02
        0.955000E+01        0.600000E+00        0.205201E-01       -0.882863E-02
        0.955000E+01        0.650000E+00        0.242945E-01       -0.982777E-02
        0.955000E+01        0.700000E+00        0.282933E-01       -0.107517E-01
        0.955000E+01        0.750000E+00        0.324578E-01       -0.115703E-01
        0.955000E+01        0.800000E+00        0.367155E-01       -0.122566E-01
        0.955000E+01        0.850000E+00        0.409813E-01       -0.127885E-01
        0.955000E+01        0.900000E+00        0.451612E-01       -0.131507E-01
        0.955000E+01        0.950000E+00        0.491565E-01       -0.133354E-01
        0.955000E+01        0.100000E+01        0.528689E-01       -0.133427E-01
        0.955000E+01        0.105000E+01        0.562049E-01       -0.131797E-01
        0.955000E+01        0.110000E+01        0.590802E-01       -0.128594E-01
        0.955000E+01        0.115000E+01        0.614224E-01       -0.123985E-01
        0.955000E+01        0.120000E+01        0.631724E-01       -0.118163E-01
        0.955000E+01        0.125000E+01        0.642847E-01       -0.111324E-01
        0.955000E+01        0.130000E+01        0.647268E-01       -0.103658E-01
        0.955000E+01        0.135000E+01        0.644767E-01       -0.953406E-02
        0.955000E+01        0.140000E+01        0.635223E-01       -0.865305E-02
        0.955000E+01        0.145000E+01        0.618582E-01       -0.773717E-02
        0.955000E+01        0.150000E+01        0.594853E-01       -0.679989E-02
        0.955000E+01        0.155000E+01        0.564094E-01       -0.585453E-02
        0.955000E+01        0.160000E+01        0.526403E-01       -0.491508E-02
        0.955000E+01        0.165000E+01        0.481924E-01       -0.399706E-02
        0.955000E+01        0.170000E+01        0.430841E-01       -0.311814E-02
        0.955000E+01        0.175000E+01        0.373380E-01       -0.229861E-02
        0.955000E+01        0.180000E+01        0.309803E-01       -0.156162E-02
        0.955000E+01        0.185000E+01        0.240396E-01       -0.933186E-03
        0.955000E+01        0.190000E+01        0.165453E-01       -0.442086E-03
        0.955000E+01        0.195000E+01        0.852490E-02       -0.119707E-03
        0.955000E+01        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.960000E+01        0.000000E+00        0.000000E+00        0.000000E+00
        0.960000E+01        0.500000E-01       -0.751412E-05       -0.108921E-03
        0.960000E+01        0.100000E+00        0.343432E-03       -0.403808E-03
        0.960000E+01        0.150000E+00        0.103628E-02       -0.858412E-03
        0.960000E+01        0.200000E+00        0.205905E-02       -0.145079E-02
        0.960000E+01        0.250000E+00        0.340404E-02       -0.216200E-02
        0.960000E+01        0.300000E+00        0.506701E-02       -0.297478E-02
        0.960000E+01        0.350000E+00        0.704593E-02       -0.387236E-02
        0.960000E+01        0.400000E+00        0.933932E-02       -0.483737E-02
        0.960000E+01        0.450000E+00        0.119443E-01       -0.585093E-02
        0.960000E+01        0.500000E+00        0.148542E-01       -0.689200E-02
        0.960000E+01        0.550000E+00        0.180565E-01       -0.793712E-02
        0.960000E+01        0.600000E+00        0.215299E-01       -0.896053E-02
        0.960000E+01        0.650000E+00        0.252428E-01       -0.993482E-02
        0.960000E+01        0.700000E+00        0.291511E-01       -0.108321E-01
        0.960000E+01        0.750000E+00        0.331984E-01       -0.116254E-01
        0.960000E+01        0.800000E+00        0.373157E-01       -0.122906E-01
        0.960000E+01        0.850000E+00        0.414232E-01       -0.128077E-01
        0.960000E+01        0.900000E+00        0.454336E-01       -0.131627E-01
        0.960000E+01        0.950000E+00        0.492553E-01       -0.133478E-01
        0.960000E+01        0.100000E+01        0.527969E-01       -0.133623E-01
        0.960000E+01        0.105000E+01        0.559711E-01       -0.132116E-01
        0.960000E+01        0.110000E+01        0.586981E-01       -0.129061E-01
        0.960000E+01        0.115000E+01        0.609087E-01       -0.124606E-01
        0.960000E+01        0.120000E+01        0.625454E-01       -0.118917E-01
        0.960000E+01        0.125000E+01        0.635631E-01       -0.112175E-01
        0.960000E+01        0.130000E+01        0.639283E-01       -0.104559E-01
        0.960000E+01        0.135000E+01        0.636181E-01       -0.962379E-02
        0.960000E+01        0.140000E+01        0.626189E-01       -0.873739E-02
        0.960000E+01        0.145000E+01        0.609245E-01       -0.781182E-02
        0.960000E+01        0.150000E+01        0.585355E-01       -0.686171E-02
        0.960000E+01        0.155000E+01        0.554578E-01       -0.590181E-02
        0.960000E+01        0.160000E+01        0.517026E-01       -0.494764E-02
        0.960000E+01        0.165000E+01        0.472859E-01       -0.401611E-02
        0.960000E+01        0.170000E+01        0.422284E-01       -0.312608E-02
        0.960000E+01        0.175000E+01        0.365551E-01       -0.229864E-02
        0.960000E+01        0.180000E+01        0.302948E-01       -0.155724E-02
        0.960000E+01        0.185000E+01        0.234788E-01       -0.927684E-03
        0.960000E+01        0.190000E+01        0.161388E-01       -0.437952E-03
        0.960000E+01        0.195000E+01        0.830450E-02       -0.118054E-03
        0.960000E+01        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.965000E+01        0.000000E+00        0.000000E+00        0.000000E+00
        0.965000E+01        0.500000E-01        0.199522E-03       -0.113825E-03
        0.965000E+01        0.100000E+00        0.727165E-03       -0.421496E-03
        0.965000E+01        0.150000E+00        0.157116E-02       -0.894330E-03
        0.965000E+01        0.200000E+00        0.272312E-02       -0.150771E-02
        0.965000E+01        0.250000E+00        0.417775E-02       -0.224000E-02
        0.965000E+01        0.300000E+00        0.593204E-02       -0.307143E-02
        0.965000E+01        0.350000E+00        0.798414E-02       -0.398307E-02
        0.965000E+01        0.400000E+00        0.103318E-01       -0.495588E-02
        0.965000E+01        0.450000E+00        0.129708E-01       -0.596995E-02
        0.965000E+01        0.500000E+00        0.158925E-01       -0.700396E-02
        0.965000E+01        0.550000E+00        0.190824E-01       -0.803495E-02
        0.965000E+01        0.600000E+00        0.225178E-01       -0.903845E-02
        0.965000E+01        0.650000E+00        0.261661E-01       -0.998901E-02
        0.965000E+01        0.700000E+00        0.299839E-01       -0.108611E-01
